0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	169.48829	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	157.45803	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	232.32851	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
0.10000	0.10000	0.10000	0.10000	0.10000	0.10000
